Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
d3232c4f69fbb1a509b9f1802964bc4d	0.0010765911490182448	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	NA
20fe51fd49480f7d5d8cee5e3a49ca68	4.182852182948029e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
37a00a545544a32eb6c937ccdb504513	0.002104960895914853	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Dependentiae	Babeliae	Babeliales	Babeliaceae	Candidatus_Babela	Candidatus_Babela
0dbdf0c8c876daba87a16f35ea945f3d	8.440232688687333e-4	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter	NA
464bb8ec9b58bcbc18db54697321b983	0.001742129824766883	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
5c3a3dbb3000f65dec9b7e6747da0790	7.91334330843209e-4	10	NA	0.839363888144376	0.839363888144376	FALSE	d__Bacteria	Actinobacteriota	Rubrobacteria	Rubrobacterales	Rubrobacteriaceae	Rubrobacter	NA
9c409763f9e7e03e5750d05d35eb31d4	0.0010256757848670151	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA	NA
5491e97f92643ce9dd2a5412e66a9700	0.0012207589065076413	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	Truepera	NA
975c83c9bf7a75d0b7697682d35a45e3	4.4857713011252153e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Pseudorhodoferax	NA
fdc2ef97a1ad686ad1e6070983d3d9df	5.73333692790194e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	uncultured	uncultured_Thermus/Deinococcus
872955d694d50759567383b1242c96a4	8.573549468936801e-4	8	NA	0.792834807468954	0.792834807468954	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Pseudarthrobacter	NA
a76fca6428fc0490a0b85f72179a6380	5.705849954059646e-4	9	NA	0.8172071830608416	0.8172071830608416	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	uncultured	uncultured	NA
4286773dbdac535ce327904369559aa9	3.896395611007822e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
cdb2015251d0f80e895d56fcf64a8abe	0.008960093189467411	11	NA	0.16289198606271782	0.16289198606271782	TRUE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Aquabacterium	NA
42e16e0b6f94f9f0a3e69fdac1991493	0.0010146222466861532	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	Truepera	NA
41e902ce495d8dfeba6437ebc52e5fe2	0.0015489283490943587	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	NA
09634672d8980cb614b26ff3578f467e	0.005148675228508619	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Exiguobacterales	Exiguobacteraceae	Exiguobacterium	NA
d0b83ea5ac94a978f61694e1bcd51a42	0.0015357473522424054	11	NA	0.859443402126329	0.859443402126329	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
6244e02e6e0b5ca23cd8faf1d402fbc0	4.0822282521109767e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	NA
38ff88a7f86708cf541b730c36d0ae67	5.315016180656835e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	Truepera	uncultured_Deinococcales
3e23b4677959f16bd8326e10eed4b73e	9.653175649917468e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Dyella	NA
dd0e19ec515804dad1b134159f193b58	3.6363671911744325e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
219315fc45dfeba51ef4535b99fc44dc	5.51409247366335e-4	8	NA	0.792834807468954	0.792834807468954	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	NA
f1c76a8f368ddfe0ca24786b9c1406ab	9.233391523730961e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus	NA
98807a0d066c037c6cea9851be42286a	0.0021903073212251713	10	NA	0.839363888144376	0.839363888144376	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia	NA
cd70dc3a2530419ce4576ff90d6504ef	0.003318125504062983	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
d6de734c89e619d2bc410dfe4dc91da2	4.251159282361421e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
10d7d8b0aa6644510094ceedf02b7fe3	3.9477582322986713e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
48c8f4c4bc9e96ee374597a529f1f604	0.0015055768486948726	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Muribaculaceae	Muribaculaceae	uncultured_bacterium
81715fd41fa1f7b67f0c03a699be5734	5.303793219201074e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA
a20b0e0efd8f04ffda8945db5d4b1893	7.538992339145479e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Kineococcus	NA
fd640a2104876cce964136b5463a013e	6.065553102347865e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
8f7eabcc9599a60edabbd8c053d3de5f	4.525608997779979e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
7875b66587bc0aec27222c2bfed32dd1	0.002145602886953793	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	Truepera	NA
d6fa6b33c8799299e14b178ff70e5178	6.008928758173194e-4	8	NA	0.792834807468954	0.792834807468954	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	NA	NA
e29444a04053f8c3e13eb6b530c81c85	8.510142957817377e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA
992e233f34d7b15ee8b79270bb9fc6ce	3.309025998922491e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
a26348b390713c631b2b85a64913705d	4.947207319737625e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	Truepera	uncultured_Deinococcales
4a9cb55e463d60f8d8792f5d5331d2aa	5.623901637611565e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter	NA
2f458c7c2282923e713a2b3d6716fe9e	0.004446207500702468	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Aneurinibacillales	Aneurinibacillaceae	Aneurinibacillus	NA
cb82e7b135d3af500d9e3d1818a2c5e0	3.3489286923408265e-4	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
0be59b9cb09cc83582ee7d372c01205b	0.0017286989166759859	11	NA	0.859443402126329	0.859443402126329	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
8704584cd2bc76a59461e776fe1889c9	4.731801733990009e-4	8	NA	0.792834807468954	0.792834807468954	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	NA	NA
f5cd500bdbf69315cbd4c2dfcb7263a0	4.717871296471032e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	uncultured	uncultured_Thermus/Deinococcus
9ede9113746b9af8ae4c820aa7e143c9	0.001060688626676909	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	NA
56142c9794f63de3597376c6adf90d1c	0.001084737765021355	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
fafa3d84a7bc05e2d979bcd2440c11cc	3.462436040952225e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
4ef7a71bdabb0904043d3c680d4f4217	0.00202386490826578	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
fac1aa2bdc0da3e1929b6c2f960cb427	5.878312196650574e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Orbales	Orbaceae	NA	NA
bcfa90ca9e2bb092a309359d391fb3c7	8.116883116883116e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA
b3e096cc4700e6bb052a4f07dacf7e08	6.137659673635047e-4	9	NA	0.8172071830608416	0.8172071830608416	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
227331eeae60dc951a6e2c5aac687e42	6.411129565813399e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Domibacillus	NA
a7d04b1a0775ae95c845442c73856643	5.166372963176236e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola	uncultured_bacterium
ba21739930598c4e25407f91287ecb49	4.437183929416211e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Orbales	Orbaceae	NA	NA
d2c90df011d5ec9cd4962fc560c75105	3.3042773621582653e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
fcd5559368748bbfba964e28b333bdd4	0.001326425663448457	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Microbacterium	NA
4fbcc45d8894f0b21c64fe00952cb0f2	0.0014025605415894941	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_humi
c34fb6f8d70cd438c0d3e353dfa31046	3.302634973030996e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
8aec3779e98d43f7540ca1eccf3fae71	3.4097451634721267e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
f24527baa64738d837a7861c4cb928a3	4.717911677092298e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter	NA
dbe66b9e9a2b5d3dcdb2e08b13937f40	5.943125363347078e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Curtobacterium	NA
a38907e9b3f89b6eb8b293e11b4206ce	7.578723525518033e-4	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
74869fa3d6112652023aa89c984eb0b2	4.944578460392136e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
45228b6d7732499126fb229609d90bd9	7.990086157207201e-4	11	NA	0.859443402126329	0.859443402126329	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Ammoniphilus	NA
4268a5ed1cef255edfe1d81646198528	3.083811337687762e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
0e1d9ef031c9986fec3e443ab5563ae1	4.571854699658195e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
05cdeab5d90ddb6ee3f8189bffa37b9f	7.117325429019619e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Salinicoccus	NA
48026ae06e3078ef9081c3739ca9bc61	4.4406080659857095e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA
e1e202bd10c9cd48c302af45d684a105	9.799835356384776e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
c736bb2b0ca381e45f63f721d4259aef	3.5395180930454734e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus	NA
817ce5a45172a4fdf8bdcc6797767bb4	4.007943996621106e-4	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	AKIW781	NA
45009e8938f54b2987ed33119ec708b7	3.445548586150461e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Rothia	NA
d200d17753ce644733382a7f402d5815	2.8266485349075e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	NA
ebc17cc2db9428f58cad1805832a6c85	0.0012083520406183659	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Anaerocolumna	Clostridium_sp.
523ebdca984902f66d0bae07fde0bec5	4.239064199445879e-4	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	M2PB4-65_termite_group	M2PB4-65_termite_group	uncultured_bacterium
29c7732484f21c5dfcfeb99f40b62ac0	5.922730491732237e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	Truepera	NA
f9e78664fcb59cd08cf15c9bdf962293	3.9222417163422234e-4	4	NA	0.18978826051996778	0.18978826051996778	TRUE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	NA
2ec9645a4beb41d435853862ab598674	0.0011790468903896327	9	NA	0.8172071830608416	0.8172071830608416	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
2823bbf4909e8470922912d5ea3e4937	3.2741830556061024e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
e311e4cadf15f6fadf607e2322077ae1	8.586515158810407e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	NA
66e797b14e6e1e014461bf63cf36fe63	7.529912876798871e-4	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
16ee29b864ee9c39ddfa9b117090523d	0.0010548523206751054	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
b8fd4d866a40372641372de4dc2a6d1e	0.0011942051807968337	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus	NA
c3bd1f6cb153e7ef76077d71f698e676	0.0010085376593384182	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Chryseobacterium	NA
0ef9a163ff5a1841c5d0f0c02aedcf07	4.3264548106167395e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
57691c6de825f155f6977a236a703384	4.8418267907312655e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	NA
bf589de9399a122340dc2128401bc2d4	5.621836650128255e-4	9	NA	0.8172071830608416	0.8172071830608416	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
c8714264d90560ba84ed1103f8a23297	3.1937385303054645e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Frigoribacterium	NA
e062efb2e128d8bb7adfc837a3cb08f7	8.136932938897771e-4	8	NA	0.792834807468954	0.792834807468954	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
26c6c532d9ee9b8d8219689c9c6f0f1f	3.0036542941999243e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
b50f2436a075c97a9bca95a202028a69	6.096698946773167e-4	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Dehalococcoidia	S085	S085	S085	NA
83fae992184170fc1a8f1b555aa480cc	5.327728369060852e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus	NA
b7453a5f7f00614c5b06a9491215cbfb	1.9839656861037237e-4	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	TK10	TK10	TK10	TK10	NA
a25e9298f381567168e3c9babb47a599	3.397929759847959e-4	8	NA	0.792834807468954	0.792834807468954	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
decd4e450315b8b34263cbc8b565494d	2.7384346301954384e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Dysgonomonadaceae	uncultured	NA
8f015e7ffd4aa055ee8246cf834392d6	5.224075985729941e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
747b56eb0735c69143d87a3545968807	2.5355507616328784e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus	NA
c0cf5cb2b2a0d9f83ad567b458614f6f	9.039907682236116e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
00dd4eb988c912ce8c1ed5b3bb2fb79f	2.7753900710947646e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	NA
98d9f1dd20be737461acee69c7cbfb79	4.843738728290349e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	NA
42dd69fdc9ee9f45d35f9c0552f0809f	2.701131265866445e-4	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	NA
28eeb41ebef9ae692fd5a94822ca0c92	0.0018660260939120713	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
c78f6390a26076b404ef1d7c8c94cd00	1.9128837393582216e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	uncultured_Bacteroidales
50a9e85d4ea596c526251cff2eb43780	2.536486381019277e-4	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Ktedonobacteria	C0119	C0119	C0119	uncultured_bacterium
ad907b50bfd5ee34d1007d45c246094d	6.207828354850954e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	NA
0a2144cd5c8f3a42d29258ae37e0f659	2.7431120069960094e-4	6	NA	0.7368667917448406	0.7368667917448406	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA	NA
249bffa4f57f907f5fe0c8fe89b96610	9.48625974564966e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	NA	NA	NA
9ab13389d528342081b12eb2edb6ffcb	2.3689217313221066e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
122b73b361ffdb5931b4af6a16d9b03c	4.3169781797895804e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	NA	NA
dc16fa88f16e98e5681568656f61f9d9	3.148823069146089e-4	7	NA	0.7661038148843027	0.7661038148843027	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
d6e1a8afb6b91348cdd93d08968db6eb	2.936547090469143e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	PMMR1	uncultured_bacterium
7747e6e232be7860434ce0f5fff2f4f6	2.3255121708004969e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
02c18fda74b3b6cb59896cb83e5016e3	3.7047366353686864e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus	NA
5d1c2ff7e82219f8292664a072927c34	5.835976039464412e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Trueperaceae	Truepera	NA
615592c23d869a1d8aaac43d8ebf0cfa	4.958016903333015e-4	5	NA	0.7049718574108818	0.7049718574108818	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
6e5a11de6940d5d3f60c0f34973a5b47	4.915833080114949e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Propionibacteriaceae	Microlunatus	NA
521d3595b5a8c8f93f29d103c180a638	2.169997975346499e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Kocuria	NA
a071c36cc45f84b42be84f1c53c1ce35	1.8648604168322195e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	NA	NA
3b934486651cc7ed54392f5782eb5400	2.8347467913328794e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
